chrA	gi|50118965|ref|NC_004547.2|	77.04	6311	1368	34	1248970	1255246	3604762	3598499	0.0	 4769
chrA	gi|50118965|ref|NC_004547.2|	74.92	7208	1578	73	3245321	3252397	1507756	1500648	0.0	 4726
chrA	gi|50118965|ref|NC_004547.2|	80.08	5271	959	31	676020	681229	4261167	4255927	0.0	 4715
chrA	gi|50118965|ref|NC_004547.2|	96.41	2845	99	3	4715937	4718780	3946319	3949161	0.0	 4661
chrA	gi|50118965|ref|NC_004547.2|	96.38	2847	96	4	4715937	4718780	21812	18970	0.0	 4659
chrA	gi|50118965|ref|NC_004547.2|	96.38	2847	96	4	4715937	4718780	245584	242742	0.0	 4659
chrA	gi|50118965|ref|NC_004547.2|	96.38	2847	96	4	4715937	4718780	287412	284570	0.0	 4659
chrA	gi|50118965|ref|NC_004547.2|	96.38	2847	96	4	4715937	4718780	3754619	3757461	0.0	 4659
chrA	gi|50118965|ref|NC_004547.2|	96.38	2847	96	4	4715937	4718780	4742054	4744896	0.0	 4659
chrA	gi|50118965|ref|NC_004547.2|	73.90	7524	1873	31	619595	627085	4321043	4313578	0.0	 4657
chrA	gi|50118965|ref|NC_004547.2|	96.38	2845	100	3	4715937	4718780	4472545	4475387	0.0	 4655
chrA	gi|50118965|ref|NC_004547.2|	79.45	5372	1027	28	3846443	3851765	756634	751291	0.0	 4653
chrA	gi|50118965|ref|NC_004547.2|	74.52	7268	1740	46	31196	38391	84026	91253	0.0	 4652
chrA	gi|50118965|ref|NC_004547.2|	74.28	7394	1745	57	3022948	3030223	2448119	2440765	0.0	 4644
chrA	gi|50118965|ref|NC_004547.2|	78.09	5833	1129	57	4183093	4188849	354345	348586	0.0	 4635
chrA	gi|50118965|ref|NC_004547.2|	77.87	5721	1188	30	3425213	3430883	1277367	1271675	0.0	 4545
chrA	gi|50118965|ref|NC_004547.2|	78.78	5406	1059	31	543561	548917	4398695	4393329	0.0	 4518
chrA	gi|50118965|ref|NC_004547.2|	77.44	5798	1242	24	601997	607764	4339244	4333483	0.0	 4511
chrA	gi|50118965|ref|NC_004547.2|	75.39	6627	1482	50	3193055	3199629	1568411	1561882	0.0	 4507
chrA	gi|50118965|ref|NC_004547.2|	78.07	5541	1199	13	1205447	1210978	3651043	3645510	0.0	 4471
chrA	gi|50118965|ref|NC_004547.2|	72.44	8059	2063	45	4211169	4219188	323390	315451	0.0	 4461
chrA	gi|50118965|ref|NC_004547.2|	77.28	5840	1250	35	583281	589093	4358334	4352545	0.0	 4461
chrA	gi|50118965|ref|NC_004547.2|	80.26	4888	929	11	651134	655988	4286868	4281984	0.0	 4448
chrA	gi|50118965|ref|NC_004547.2|	74.26	6998	1652	43	3409917	3416863	1289650	1282751	0.0	 4441
chrA	gi|50118965|ref|NC_004547.2|	72.47	7969	1926	65	2577974	2585791	2899815	2907666	0.0	 4428
chrA	gi|50118965|ref|NC_004547.2|	81.84	4542	790	19	1106047	1110573	3777157	3772636	0.0	 4417
chrA	gi|50118965|ref|NC_004547.2|	77.86	5510	1147	32	990428	995899	3915537	3910063	0.0	 4358
chrA	gi|50118965|ref|NC_004547.2|	76.70	5811	1266	29	4196263	4202044	340880	335129	0.0	 4323
chrA	gi|50118965|ref|NC_004547.2|	76.32	5879	1277	41	1116748	1122538	3765950	3760099	0.0	 4246
chrA	gi|50118965|ref|NC_004547.2|	72.45	7796	2054	50	4284085	4291826	240448	232693	0.0	 4235
chrA	gi|50118965|ref|NC_004547.2|	80.25	4664	874	15	1257166	1261794	3593705	3589054	0.0	 4233
chrA	gi|50118965|ref|NC_004547.2|	80.17	4675	908	12	2927179	2931844	1591127	1595791	0.0	 4215
chrA	gi|50118965|ref|NC_004547.2|	82.26	4222	728	9	1060423	1064638	3497465	3493259	0.0	 4215
chrA	gi|50118965|ref|NC_004547.2|	75.58	6172	1365	60	1096157	1102254	3787320	3781217	0.0	 4194
chrA	gi|50118965|ref|NC_004547.2|	82.93	4066	661	17	922081	926129	4004501	4000452	0.0	 4158
chrA	gi|50118965|ref|NC_004547.2|	75.97	5897	1262	58	3603722	3609520	1010367	1004528	0.0	 4125
chrA	gi|50118965|ref|NC_004547.2|	76.25	5702	1192	47	537861	543477	4404469	4398845	0.0	 4112
chrA	gi|50118965|ref|NC_004547.2|	75.22	6115	1390	44	392244	398325	4471938	4465916	0.0	 4112
chrA	gi|50118965|ref|NC_004547.2|	76.24	5597	1255	22	2443923	2449504	2626096	2631632	0.0	 4066
chrA	gi|50118965|ref|NC_004547.2|	78.24	4986	990	27	184215	189121	4712368	4707399	0.0	 4064
chrA	gi|50118965|ref|NC_004547.2|	75.97	5688	1276	34	3235511	3241147	1518276	1512629	0.0	 4024
chrA	gi|50118965|ref|NC_004547.2|	80.28	4457	785	32	4673408	4677818	4989641	4985233	0.0	 4015
chrA	gi|50118965|ref|NC_004547.2|	74.87	6068	1386	46	2308944	2314933	2488782	2494788	0.0	 3986
chrA	gi|50118965|ref|NC_004547.2|	76.31	5466	1231	22	217036	222454	4675721	4670273	0.0	 3977
chrA	gi|50118965|ref|NC_004547.2|	82.19	3947	685	3	4490370	4494316	4925506	4929434	0.0	 3952
chrA	gi|50118965|ref|NC_004547.2|	75.48	5755	1281	48	4254698	4260374	273630	267928	0.0	 3918
chrA	gi|50118965|ref|NC_004547.2|	74.51	6093	1443	38	345175	351220	4525879	4519850	0.0	 3914
chrA	gi|50118965|ref|NC_004547.2|	75.78	5603	1277	34	2700345	2705910	3066709	3072268	0.0	 3905
chrA	gi|50118965|ref|NC_004547.2|	81.73	3962	680	7	45321	49271	97592	101520	0.0	 3889
chrA	gi|50118965|ref|NC_004547.2|	78.81	4563	889	18	909709	914236	4017339	4012820	0.0	 3858
chrA	gi|50118965|ref|NC_004547.2|	76.69	5177	1070	36	4432385	4437493	4836681	4841788	0.0	 3856
chrA	gi|50118965|ref|NC_004547.2|	84.10	3522	539	4	1524866	1528382	3399125	3395620	0.0	 3828
chrA	gi|50118965|ref|NC_004547.2|	86.10	3260	445	7	2168723	2171978	2735764	2732509	0.0	 3813
chrA	gi|50118965|ref|NC_004547.2|	77.67	4779	1016	24	3536180	3540920	1101230	1096465	0.0	 3746
chrA	gi|50118965|ref|NC_004547.2|	75.86	5314	1211	27	4134560	4139842	415814	410542	0.0	 3743
chrA	gi|50118965|ref|NC_004547.2|	75.26	5490	1231	34	1231002	1236436	3626876	3621459	0.0	 3739
chrA	gi|50118965|ref|NC_004547.2|	80.79	3967	738	11	2172093	2176054	2732456	2728509	0.0	 3690
chrA	gi|50118965|ref|NC_004547.2|	82.83	3616	608	11	4558278	4561889	38862	35256	0.0	 3683
chrA	gi|50118965|ref|NC_004547.2|	76.79	4916	1074	28	1655222	1660112	1873396	1878269	0.0	 3656
chrA	gi|50118965|ref|NC_004547.2|	84.30	3319	520	1	4096187	4099505	461372	458055	0.0	 3633
chrA	gi|50118965|ref|NC_004547.2|	81.64	3730	681	3	4451199	4454927	4859297	4863023	0.0	 3629
chrA	gi|50118965|ref|NC_004547.2|	79.62	4102	832	4	4327514	4331613	202033	197934	0.0	 3615
chrA	gi|50118965|ref|NC_004547.2|	82.47	3536	594	11	413761	417287	4446088	4442570	0.0	 3555
chrA	gi|50118965|ref|NC_004547.2|	74.09	5771	1377	54	234158	239838	4657452	4651710	0.0	 3530
chrA	gi|50118965|ref|NC_004547.2|	82.57	3500	593	11	2608240	2611726	2931542	2935037	0.0	 3528
chrA	gi|50118965|ref|NC_004547.2|	82.51	3465	567	11	4618576	4622034	5020243	5016812	0.0	 3503
chrA	gi|50118965|ref|NC_004547.2|	74.72	5356	1177	50	3294829	3300067	1434527	1429232	0.0	 3489
chrA	gi|50118965|ref|NC_004547.2|	78.73	4114	859	10	138484	142590	4767395	4763291	0.0	 3443
chrA	gi|50118965|ref|NC_004547.2|	83.65	3223	522	5	611486	614705	4330697	4327477	0.0	 3418
chrA	gi|50118965|ref|NC_004547.2|	77.03	4524	965	31	937032	941510	3976631	3972137	0.0	 3402
chrA	gi|50118965|ref|NC_004547.2|	81.70	3509	623	12	2475871	2479376	2658734	2662226	0.0	 3397
chrA	gi|50118965|ref|NC_004547.2|	77.81	4318	894	29	4091792	4096075	466024	461737	0.0	 3395
chrA	gi|50118965|ref|NC_004547.2|	75.75	4878	1100	34	3334261	3339102	1368295	1363465	0.0	 3386
chrA	gi|50118965|ref|NC_004547.2|	83.26	3243	514	9	595822	599049	4345591	4342363	0.0	 3386
chrA	gi|50118965|ref|NC_004547.2|	81.13	3551	631	10	769036	772571	4140603	4137077	0.0	 3373
chrA	gi|50118965|ref|NC_004547.2|	75.73	4833	1087	30	3515474	3520247	1142335	1137530	0.0	 3369
chrA	gi|50118965|ref|NC_004547.2|	79.08	3939	805	15	4577560	4581491	14342	10416	0.0	 3339
chrA	gi|50118965|ref|NC_004547.2|	73.61	5528	1378	31	260646	266124	4639792	4634297	0.0	 3324
chrA	gi|50118965|ref|NC_004547.2|	77.88	4173	892	21	3736199	3740354	897244	893086	0.0	 3297
chrA	gi|50118965|ref|NC_004547.2|	79.35	3830	694	32	3504234	3508027	1156998	1153230	0.0	 3285
chrA	gi|50118965|ref|NC_004547.2|	80.68	3530	670	7	2676	6195	4982544	4979017	0.0	 3270
chrA	gi|50118965|ref|NC_004547.2|	72.88	5803	1378	62	1884385	1890090	2112431	2118134	0.0	 3267
chrA	gi|50118965|ref|NC_004547.2|	75.96	4576	1032	26	3544869	3549397	1089120	1084566	0.0	 3238
chrA	gi|50118965|ref|NC_004547.2|	79.35	3676	755	2	399381	403054	4464524	4460851	0.0	 3202
chrA	gi|50118965|ref|NC_004547.2|	72.46	5929	1533	49	2709147	2715041	3076284	3082146	0.0	 3200
chrA	gi|50118965|ref|NC_004547.2|	79.03	3787	751	20	3361083	3364858	1335396	1331642	0.0	 3198
chrA	gi|50118965|ref|NC_004547.2|	84.43	2923	428	14	2600383	2603292	2923596	2926504	0.0	 3182
chrA	gi|50118965|ref|NC_004547.2|	74.03	5049	1200	29	1149457	1154447	3727523	3722528	0.0	 3164
chrA	gi|50118965|ref|NC_004547.2|	79.69	3628	684	23	129651	133265	4779437	4775850	0.0	 3164
chrA	gi|50118965|ref|NC_004547.2|	73.99	5121	1244	33	3372749	3377803	1328021	1322923	0.0	 3160
chrA	gi|50118965|ref|NC_004547.2|	77.02	4029	792	22	3508111	3512125	1153050	1149142	0.0	 3113
chrA	gi|50118965|ref|NC_004547.2|	75.99	4357	973	22	2076450	2080755	2335399	2339733	0.0	 3108
chrA	gi|50118965|ref|NC_004547.2|	74.52	4851	1143	41	4293205	4297993	232590	227771	0.0	 3076
chrA	gi|50118965|ref|NC_004547.2|	77.48	3903	877	2	1987111	1991012	2275595	2279496	0.0	 3068
chrA	gi|50118965|ref|NC_004547.2|	77.96	3802	763	25	859787	863549	4071677	4067912	0.0	 3034
chrA	gi|50118965|ref|NC_004547.2|	77.70	3848	727	36	125152	128947	4783943	4780175	0.0	 3027
chrA	gi|50118965|ref|NC_004547.2|	76.36	4171	949	19	4241634	4245794	291963	287820	0.0	 3025
chrA	gi|50118965|ref|NC_004547.2|	79.26	3519	692	15	1874436	1877943	2101232	2104723	0.0	 3021
chrA	gi|50118965|ref|NC_004547.2|	76.10	4193	969	12	1772642	1776809	2022297	2026481	0.0	 3020
chrA	gi|50118965|ref|NC_004547.2|	78.97	3562	729	13	3711275	3714825	917105	913553	0.0	 3007
chrA	gi|50118965|ref|NC_004547.2|	73.07	5054	1232	24	3969928	3974918	514438	509451	0.0	 2987
chrA	gi|50118965|ref|NC_004547.2|	76.26	4115	904	21	1864938	1869039	2856594	2852540	0.0	 2987
chrA	gi|50118965|ref|NC_004547.2|	73.65	4914	1270	14	3110927	3115826	3836138	3841040	0.0	 2984
chrA	gi|50118965|ref|NC_004547.2|	78.82	3545	685	20	406631	410144	4453239	4449730	0.0	 2976
chrA	gi|50118965|ref|NC_004547.2|	75.23	4388	975	33	1278935	1283257	3208965	3204625	0.0	 2966
chrA	gi|50118965|ref|NC_004547.2|	77.27	3771	811	12	1350746	1354477	3535510	3531747	0.0	 2924
chrA	gi|50118965|ref|NC_004547.2|	75.08	4398	983	39	1278927	1283257	4794187	4789836	0.0	 2917
chrA	gi|50118965|ref|NC_004547.2|	75.96	4097	864	36	147876	151892	4754307	4750252	0.0	 2895
chrA	gi|50118965|ref|NC_004547.2|	75.26	4192	892	28	226812	230985	4664928	4660864	0.0	 2890
chrA	gi|50118965|ref|NC_004547.2|	77.55	3630	757	13	3872988	3876592	720583	716987	0.0	 2866
chrA	gi|50118965|ref|NC_004547.2|	73.79	4762	1136	45	3976261	3980980	507909	503218	0.0	 2859
chrA	gi|50118965|ref|NC_004547.2|	71.94	5484	1445	40	1559024	1564466	1395766	1401196	0.0	 2856
chrA	gi|50118965|ref|NC_004547.2|	74.48	4408	1095	12	2428962	2433364	2605179	2609561	0.0	 2850
chrA	gi|50118965|ref|NC_004547.2|	78.16	3534	713	22	2497286	2500772	2792649	2796170	0.0	 2847
chrA	gi|50118965|ref|NC_004547.2|	80.77	3057	578	6	735228	738280	4185782	4182732	0.0	 2845
chrA	gi|50118965|ref|NC_004547.2|	76.01	3993	886	24	1192495	1196452	3683483	3679528	0.0	 2839
chrA	gi|50118965|ref|NC_004547.2|	77.35	3647	779	16	1682617	1686228	3231233	3227599	0.0	 2823
chrA	gi|50118965|ref|NC_004547.2|	80.46	3075	575	14	1785469	1788523	2036466	2039534	0.0	 2796
chrA	gi|50118965|ref|NC_004547.2|	73.41	4772	1126	50	730322	735056	4190520	4185855	0.0	 2789
chrA	gi|50118965|ref|NC_004547.2|	73.34	4587	1107	19	3314262	3318788	1395183	1390653	0.0	 2778
chrA	gi|50118965|ref|NC_004547.2|	74.99	4162	933	30	3018692	3022765	2452399	2448258	0.0	 2774
chrA	gi|50118965|ref|NC_004547.2|	72.62	4968	1263	32	961907	966823	3943878	3938957	0.0	 2771
chrA	gi|50118965|ref|NC_004547.2|	75.84	3821	850	17	3648732	3652500	932800	929001	0.0	 2718
chrA	gi|50118965|ref|NC_004547.2|	75.43	3976	902	27	996323	1000280	3909968	3906050	0.0	 2711
chrA	gi|50118965|ref|NC_004547.2|	77.95	3402	657	29	824332	827697	4097815	4094471	0.0	 2708
chrA	gi|50118965|ref|NC_004547.2|	78.85	3211	639	14	681513	684687	4255616	4252410	0.0	 2702
chrA	gi|50118965|ref|NC_004547.2|	95.74	1692	56	9	4721556	4723233	4747068	4745379	0.0	 2700
chrA	gi|50118965|ref|NC_004547.2|	79.98	2987	586	2	2653659	2656633	3009002	3011988	0.0	 2693
chrA	gi|50118965|ref|NC_004547.2|	95.57	1693	58	9	4721556	4723233	3759634	3757944	0.0	 2690
chrA	gi|50118965|ref|NC_004547.2|	95.57	1693	58	9	4721556	4723233	3951334	3949644	0.0	 2690
chrA	gi|50118965|ref|NC_004547.2|	78.93	3189	635	15	4306171	4309340	219599	216429	0.0	 2688
chrA	gi|50118965|ref|NC_004547.2|	95.51	1693	59	9	4721556	4723233	282357	284047	0.0	 2686
chrA	gi|50118965|ref|NC_004547.2|	95.51	1693	59	9	4721556	4723233	4477589	4475899	0.0	 2686
chrA	gi|50118965|ref|NC_004547.2|	95.45	1694	59	10	4721556	4723233	16796	18487	0.0	 2679
chrA	gi|50118965|ref|NC_004547.2|	75.95	3871	851	40	60435	64278	102914	106731	0.0	 2675
chrA	gi|50118965|ref|NC_004547.2|	75.87	3796	877	17	1879860	1883644	2108045	2111812	0.0	 2675
chrA	gi|50118965|ref|NC_004547.2|	95.33	1693	62	9	4721556	4723233	240529	242219	0.0	 2672
chrA	gi|50118965|ref|NC_004547.2|	80.00	2970	586	4	2318401	2321363	2502116	2505084	0.0	 2668
chrA	gi|50118965|ref|NC_004547.2|	73.82	4450	1053	46	2887514	2891914	1814997	1810611	0.0	 2666
chrA	gi|50118965|ref|NC_004547.2|	70.44	5944	1578	65	2345101	2350992	2516551	2522367	0.0	 2666
chrA	gi|50118965|ref|NC_004547.2|	79.21	3121	615	16	2081158	2084259	2340230	2343335	0.0	 2661
chrA	gi|50118965|ref|NC_004547.2|	75.06	4005	864	40	4498992	4502909	4935393	4939349	0.0	 2661
chrA	gi|50118965|ref|NC_004547.2|	81.80	2720	486	6	3779446	3782161	846101	843387	0.0	 2655
chrA	gi|50118965|ref|NC_004547.2|	82.21	2665	467	5	2451634	2454295	2634435	2637095	0.0	 2654
chrA	gi|50118965|ref|NC_004547.2|	80.51	2879	551	5	3792436	3795309	817529	814656	0.0	 2650
chrA	gi|50118965|ref|NC_004547.2|	71.08	5480	1376	62	1123305	1128678	3754037	3748661	0.0	 2646
chrA	gi|50118965|ref|NC_004547.2|	76.83	3470	736	14	3808297	3811755	799250	795838	0.0	 2632
chrA	gi|50118965|ref|NC_004547.2|	70.81	5790	1494	89	3321875	3327537	1385050	1379330	0.0	 2598
chrA	gi|50118965|ref|NC_004547.2|	80.77	2788	519	7	707008	709781	4221678	4218894	0.0	 2596
chrA	gi|50118965|ref|NC_004547.2|	81.73	2671	461	11	213647	216303	4680312	4677655	0.0	 2592
chrA	gi|50118965|ref|NC_004547.2|	74.78	3933	914	23	1530713	1534623	3393272	3389396	0.0	 2587
chrA	gi|50118965|ref|NC_004547.2|	81.76	2626	478	1	2636435	2639059	2990590	2993215	0.0	 2572
chrA	gi|50118965|ref|NC_004547.2|	70.42	5835	1602	63	2630370	2636134	2982481	2988261	0.0	 2569
chrA	gi|50118965|ref|NC_004547.2|	81.88	2605	468	2	4561960	4564562	35050	32448	0.0	 2565
chrA	gi|50118965|ref|NC_004547.2|	85.59	2242	315	7	2072033	2074268	3493128	3490889	0.0	 2563
chrA	gi|50118965|ref|NC_004547.2|	82.86	2532	384	21	3253980	3256483	1499094	1496585	0.0	 2560
chrA	gi|50118965|ref|NC_004547.2|	73.84	4232	997	42	3417019	3421188	1282638	1278455	0.0	 2551
chrA	gi|50118965|ref|NC_004547.2|	71.52	5014	1239	54	2815373	2820272	3162505	3167443	0.0	 2531
chrA	gi|50118965|ref|NC_004547.2|	82.13	2552	432	9	3	2540	4985129	4982588	0.0	 2527
chrA	gi|50118965|ref|NC_004547.2|	78.34	3070	646	9	1708944	1712002	1942232	1945293	0.0	 2515
chrA	gi|50118965|ref|NC_004547.2|	73.24	4312	1009	42	1428609	1432826	3469229	3464969	0.0	 2515
chrA	gi|50118965|ref|NC_004547.2|	77.35	3192	626	16	3954246	3957399	532037	528905	0.0	 2513
chrA	gi|50118965|ref|NC_004547.2|	74.80	3921	891	44	1844321	1848176	2866563	2862675	0.0	 2506
chrA	gi|50118965|ref|NC_004547.2|	75.99	3545	821	18	3888759	3892289	704667	701139	0.0	 2502
chrA	gi|50118965|ref|NC_004547.2|	76.05	3499	781	18	847601	851084	4081166	4077710	0.0	 2502
chrA	gi|50118965|ref|NC_004547.2|	78.64	3001	601	20	1189516	1192490	3686574	3683588	0.0	 2468
chrA	gi|50118965|ref|NC_004547.2|	75.65	3614	795	36	1359404	1362969	3526972	3523396	0.0	 2464
chrA	gi|50118965|ref|NC_004547.2|	79.41	2826	572	7	4319504	4322322	212426	209604	0.0	 2450
chrA	gi|50118965|ref|NC_004547.2|	78.69	2956	611	13	628389	631334	4312262	4309316	0.0	 2450
chrA	gi|50118965|ref|NC_004547.2|	71.96	4619	1184	32	2464009	2468562	2646761	2651333	0.0	 2448
chrA	gi|50118965|ref|NC_004547.2|	69.65	6141	1642	94	4633895	4639909	3512886	3506842	0.0	 2448
chrA	gi|50118965|ref|NC_004547.2|	85.32	2146	287	7	3894245	3896366	699165	697024	0.0	 2444
chrA	gi|50118965|ref|NC_004547.2|	76.36	3350	746	17	2048791	2052108	2777056	2773721	0.0	 2435
chrA	gi|50118965|ref|NC_004547.2|	75.98	3464	760	28	1238148	1241585	3619471	3616054	0.0	 2435
chrA	gi|50118965|ref|NC_004547.2|	75.77	3462	781	19	4152744	4156166	385850	382408	0.0	 2428
chrA	gi|50118965|ref|NC_004547.2|	83.47	2293	376	1	3340581	3342873	1362183	1359894	0.0	 2425
chrA	gi|50118965|ref|NC_004547.2|	77.61	3037	585	18	4250182	4253180	278250	275271	0.0	 2415
chrA	gi|50118965|ref|NC_004547.2|	78.44	2927	590	16	4125659	4128578	427135	424243	0.0	 2399
chrA	gi|50118965|ref|NC_004547.2|	79.09	2798	582	3	7654	10449	67701	70497	0.0	 2397
chrA	gi|50118965|ref|NC_004547.2|	76.81	3234	727	18	4246208	4249432	282175	278956	0.0	 2390
chrA	gi|50118965|ref|NC_004547.2|	69.88	5807	1452	106	777951	783624	4124812	4130454	0.0	 2379
chrA	gi|50118965|ref|NC_004547.2|	81.96	2411	430	4	3643302	3645711	967162	964756	0.0	 2374
chrA	gi|50118965|ref|NC_004547.2|	73.70	3970	996	27	3672285	3676233	3275899	3271957	0.0	 2374
chrA	gi|50118965|ref|NC_004547.2|	76.98	3106	685	8	2847243	2850344	5021812	5024891	0.0	 2369
chrA	gi|50118965|ref|NC_004547.2|	72.96	4153	1073	24	1575549	1579673	1595674	1591544	0.0	 2363
chrA	gi|50118965|ref|NC_004547.2|	74.28	3741	881	28	4299163	4302860	226622	222920	0.0	 2356
chrA	gi|50118965|ref|NC_004547.2|	70.18	5281	1439	44	1333798	1338988	2003525	2008759	0.0	 2347
chrA	gi|50118965|ref|NC_004547.2|	71.91	4447	1120	40	2853717	2858106	5028059	5032433	0.0	 2325
chrA	gi|50118965|ref|NC_004547.2|	83.97	2159	342	3	1515101	1517256	3410498	3408341	0.0	 2324
chrA	gi|50118965|ref|NC_004547.2|	70.66	5136	1346	65	381837	386896	4487420	4482370	0.0	 2320
chrA	gi|50118965|ref|NC_004547.2|	72.06	4485	1065	69	3803426	3807807	807001	802602	0.0	 2298
chrA	gi|50118965|ref|NC_004547.2|	77.43	2982	630	19	4340793	4343747	186618	183653	0.0	 2296
chrA	gi|50118965|ref|NC_004547.2|	79.38	2629	527	7	2415412	2418034	2590545	2593164	0.0	 2280
chrA	gi|50118965|ref|NC_004547.2|	76.80	3069	685	16	2647757	2650816	3002696	3005746	0.0	 2277
chrA	gi|50118965|ref|NC_004547.2|	75.44	3440	744	47	1510941	1514316	3414440	3411038	0.0	 2273
chrA	gi|50118965|ref|NC_004547.2|	74.80	3492	766	36	1484221	1487679	3429853	3426443	0.0	 2271
chrA	gi|50118965|ref|NC_004547.2|	76.89	3077	632	38	868860	871904	4061821	4058792	0.0	 2244
chrA	gi|50118965|ref|NC_004547.2|	83.76	2075	337	0	3212836	3214910	1546939	1544865	0.0	 2223
chrA	gi|50118965|ref|NC_004547.2|	76.88	2989	664	17	1700705	1703672	1934237	1937219	0.0	 2223
chrA	gi|50118965|ref|NC_004547.2|	79.34	2575	518	8	4458263	4460827	4866374	4868944	0.0	 2223
chrA	gi|50118965|ref|NC_004547.2|	79.97	2456	458	9	2513941	2516366	2811514	2813965	0.0	 2201
chrA	gi|50118965|ref|NC_004547.2|	70.43	4863	1309	46	1728177	1732989	1961545	1966328	0.0	 2195
chrA	gi|50118965|ref|NC_004547.2|	73.03	3812	931	31	3960932	3964668	525381	521592	0.0	 2188
chrA	gi|50118965|ref|NC_004547.2|	81.58	2259	404	7	560509	562758	4381043	4378788	0.0	 2177
chrA	gi|50118965|ref|NC_004547.2|	72.23	4167	1043	52	784350	788461	4130816	4134923	0.0	 2167
