chrA	gi|50118965|ref|NC_004547.2|	80.68	5149	960	31	3486950	3492081	1174126	1168996	0.0	 3964
chrA	gi|50118965|ref|NC_004547.2|	80.69	5070	915	58	4364434	4369474	159053	154019	0.0	 3880
chrA	gi|50118965|ref|NC_004547.2|	82.10	4543	764	41	1106053	1110573	3777151	3772636	0.0	 3840
chrA	gi|50118965|ref|NC_004547.2|	80.02	5306	954	68	3846523	3851765	756553	751291	0.0	 3829
chrA	gi|50118965|ref|NC_004547.2|	79.94	5284	992	51	3833312	3838557	770004	764751	0.0	 3823
chrA	gi|50118965|ref|NC_004547.2|	80.82	4848	864	49	651171	655970	4286831	4282002	0.0	 3740
chrA	gi|50118965|ref|NC_004547.2|	83.42	4030	609	50	922127	926126	4004455	4000455	0.0	 3687
chrA	gi|50118965|ref|NC_004547.2|	82.57	4217	700	29	1060423	1064626	3497465	3493271	0.0	 3683
chrA	gi|50118965|ref|NC_004547.2|	78.50	5540	1127	57	1205460	1210966	3651030	3645522	0.0	 3574
chrA	gi|50118965|ref|NC_004547.2|	78.09	5834	1140	101	601997	607764	4339244	4333483	0.0	 3567
chrA	gi|50118965|ref|NC_004547.2|	86.22	3266	430	19	2168723	2171978	2735764	2732509	0.0	 3520
chrA	gi|50118965|ref|NC_004547.2|	80.47	4633	872	26	2927185	2931801	1591133	1595748	0.0	 3511
chrA	gi|50118965|ref|NC_004547.2|	77.16	6156	1332	69	1320279	1326397	3566515	3560397	0.0	 3511
chrA	gi|50118965|ref|NC_004547.2|	80.43	4666	856	35	1257169	1261794	3593702	3589054	0.0	 3506
chrA	gi|50118965|ref|NC_004547.2|	78.76	5348	1042	77	990593	995899	3915357	3910063	0.0	 3496
chrA	gi|50118965|ref|NC_004547.2|	77.66	5856	1183	92	583281	589085	4358334	4352553	0.0	 3452
chrA	gi|50118965|ref|NC_004547.2|	84.31	3531	515	27	1524866	1528382	3399125	3395620	0.0	 3415
chrA	gi|50118965|ref|NC_004547.2|	82.40	3954	658	21	4490373	4494316	4925509	4929434	0.0	 3411
chrA	gi|50118965|ref|NC_004547.2|	82.03	4039	665	36	4673411	4677402	4989638	4985614	0.0	 3380
chrA	gi|50118965|ref|NC_004547.2|	82.16	3975	639	49	45321	49271	97592	101520	0.0	 3349
chrA	gi|50118965|ref|NC_004547.2|	84.46	3326	502	14	4096187	4099505	461372	458055	0.0	 3264
chrA	gi|50118965|ref|NC_004547.2|	83.13	3587	580	23	4558313	4561889	38827	35256	0.0	 3249
chrA	gi|50118965|ref|NC_004547.2|	79.58	4653	862	68	3603722	3608316	1010367	1005745	0.0	 3249
chrA	gi|50118965|ref|NC_004547.2|	79.96	4450	862	27	2554982	2559416	2872128	2876562	0.0	 3249
chrA	gi|50118965|ref|NC_004547.2|	83.21	3567	572	23	3219315	3222864	1540232	1536676	0.0	 3243
chrA	gi|50118965|ref|NC_004547.2|	77.73	5298	1084	83	1945738	1950997	2240081	2245320	0.0	 3158
chrA	gi|50118965|ref|NC_004547.2|	83.55	3367	530	19	413761	417113	4446088	4442732	0.0	 3127
chrA	gi|50118965|ref|NC_004547.2|	81.02	3978	709	36	2172093	2176054	2732456	2728509	0.0	 3121
chrA	gi|50118965|ref|NC_004547.2|	81.80	3741	655	22	4451199	4454927	4859297	4863023	0.0	 3112
chrA	gi|50118965|ref|NC_004547.2|	83.38	3358	545	10	2608378	2611726	2931684	2935037	0.0	 3097
chrA	gi|50118965|ref|NC_004547.2|	82.91	3452	546	32	4618576	4622017	5020243	5016826	0.0	 3066
chrA	gi|50118965|ref|NC_004547.2|	83.79	3227	510	13	611486	614705	4330697	4327477	0.0	 3049
chrA	gi|50118965|ref|NC_004547.2|	79.75	4256	819	35	3215029	3219266	1544550	1540320	0.0	 3044
chrA	gi|50118965|ref|NC_004547.2|	80.04	4118	786	35	4327514	4331613	202033	197934	0.0	 3018
chrA	gi|50118965|ref|NC_004547.2|	83.48	3239	508	18	595822	599046	4345591	4342366	0.0	 2992
chrA	gi|50118965|ref|NC_004547.2|	81.88	3516	604	29	2475871	2479376	2658734	2662226	0.0	 2933
chrA	gi|50118965|ref|NC_004547.2|	85.06	2865	403	21	2600440	2603292	2923653	2926504	0.0	 2896
chrA	gi|50118965|ref|NC_004547.2|	77.91	4749	948	83	3268513	3273216	1483357	1478665	0.0	 2865
chrA	gi|50118965|ref|NC_004547.2|	77.67	4770	1006	52	1250484	1255224	3603260	3598521	0.0	 2854
chrA	gi|50118965|ref|NC_004547.2|	76.22	5550	1220	81	3496287	3501772	1164804	1159291	0.0	 2844
chrA	gi|50118965|ref|NC_004547.2|	76.70	5240	1099	97	4134659	4139842	415715	410542	0.0	 2800
chrA	gi|50118965|ref|NC_004547.2|	77.41	4829	1006	66	1655318	1660112	1873492	1878269	0.0	 2795
chrA	gi|50118965|ref|NC_004547.2|	79.07	4114	821	37	138484	142578	4767395	4763303	0.0	 2791
chrA	gi|50118965|ref|NC_004547.2|	81.06	3543	633	33	2676	6195	4982544	4979017	0.0	 2791
chrA	gi|50118965|ref|NC_004547.2|	80.65	3607	656	32	3727383	3730961	4539716	4543308	0.0	 2756
chrA	gi|50118965|ref|NC_004547.2|	79.32	3950	783	32	4577557	4581491	14346	10416	0.0	 2737
chrA	gi|50118965|ref|NC_004547.2|	81.77	3358	517	66	4183096	4186418	354342	351045	0.0	 2723
chrA	gi|50118965|ref|NC_004547.2|	79.28	3991	755	62	4092107	4096056	465715	461756	0.0	 2723
chrA	gi|50118965|ref|NC_004547.2|	96.59	1644	46	7	4721556	4723190	4747068	4745426	0.0	 2717
chrA	gi|50118965|ref|NC_004547.2|	77.06	4835	1029	72	4197249	4202044	339922	335129	0.0	 2712
chrA	gi|50118965|ref|NC_004547.2|	96.47	1645	47	8	4721556	4723190	3759634	3757991	0.0	 2706
chrA	gi|50118965|ref|NC_004547.2|	96.47	1645	47	8	4721556	4723190	3951334	3949691	0.0	 2706
chrA	gi|50118965|ref|NC_004547.2|	96.41	1645	48	8	4721556	4723190	282357	284000	0.0	 2700
chrA	gi|50118965|ref|NC_004547.2|	83.34	2935	478	11	769640	772568	4140009	4137080	0.0	 2700
chrA	gi|50118965|ref|NC_004547.2|	96.41	1645	48	8	4721556	4723190	4477589	4475946	0.0	 2700
chrA	gi|50118965|ref|NC_004547.2|	96.35	1646	48	9	4721556	4723190	16796	18440	0.0	 2697
chrA	gi|50118965|ref|NC_004547.2|	96.23	1645	51	8	4721556	4723190	240529	242172	0.0	 2684
chrA	gi|50118965|ref|NC_004547.2|	80.19	3639	646	57	129651	133265	4779437	4775850	0.0	 2656
chrA	gi|50118965|ref|NC_004547.2|	78.71	4081	795	57	3194432	3198478	1567052	1563012	0.0	 2654
chrA	gi|50118965|ref|NC_004547.2|	79.56	3738	709	45	3361083	3364803	1335396	1331697	0.0	 2619
chrA	gi|50118965|ref|NC_004547.2|	77.44	4540	918	76	937032	941510	3976631	3972137	0.0	 2614
chrA	gi|50118965|ref|NC_004547.2|	79.72	3664	701	34	399409	403051	4464496	4460854	0.0	 2612
chrA	gi|50118965|ref|NC_004547.2|	78.88	3916	756	62	2700345	2704228	3066709	3070585	0.0	 2584
chrA	gi|50118965|ref|NC_004547.2|	80.40	3454	595	63	951361	954754	3959690	3956259	0.0	 2553
chrA	gi|50118965|ref|NC_004547.2|	79.72	3561	670	37	713437	716971	4206933	4203399	0.0	 2529
chrA	gi|50118965|ref|NC_004547.2|	77.02	4434	956	54	3273611	3278014	1478254	1473854	0.0	 2484
chrA	gi|50118965|ref|NC_004547.2|	77.74	4231	816	77	538144	542292	4404192	4400006	0.0	 2479
chrA	gi|50118965|ref|NC_004547.2|	76.39	4773	1021	78	3412130	3416857	1287468	1282757	0.0	 2473
chrA	gi|50118965|ref|NC_004547.2|	79.29	3568	707	30	3711275	3714825	917105	913553	0.0	 2466
chrA	gi|50118965|ref|NC_004547.2|	79.51	3529	665	46	1874436	1877943	2101232	2104723	0.0	 2459
chrA	gi|50118965|ref|NC_004547.2|	81.28	3066	540	33	735231	738280	4185779	4182732	0.0	 2451
chrA	gi|50118965|ref|NC_004547.2|	79.13	3593	670	55	125201	128750	4783886	4780331	0.0	 2407
chrA	gi|50118965|ref|NC_004547.2|	78.02	3876	816	29	2443923	2447780	2626096	2629953	0.0	 2405
chrA	gi|50118965|ref|NC_004547.2|	80.87	3058	547	28	1785492	1788523	2036489	2039534	0.0	 2372
chrA	gi|50118965|ref|NC_004547.2|	77.76	3898	841	25	1987111	1990995	2275595	2279479	0.0	 2372
chrA	gi|50118965|ref|NC_004547.2|	85.80	2232	301	15	2072036	2074257	3493125	3490900	0.0	 2351
chrA	gi|50118965|ref|NC_004547.2|	76.87	4337	892	91	2076489	2080755	2335438	2339733	0.0	 2350
chrA	gi|50118965|ref|NC_004547.2|	77.02	4269	859	104	1098048	1102254	3785425	3781217	0.0	 2337
chrA	gi|50118965|ref|NC_004547.2|	82.47	2652	452	13	2451634	2454279	2634435	2637079	0.0	 2309
chrA	gi|50118965|ref|NC_004547.2|	82.56	2638	440	15	3779446	3782073	846101	843474	0.0	 2305
chrA	gi|50118965|ref|NC_004547.2|	76.90	4195	878	78	4241637	4245794	291960	287820	0.0	 2294
chrA	gi|50118965|ref|NC_004547.2|	78.27	3626	748	35	1350746	1354349	3535510	3531903	0.0	 2294
chrA	gi|50118965|ref|NC_004547.2|	77.87	3737	787	32	1864961	1868681	2856571	2852859	0.0	 2283
chrA	gi|50118965|ref|NC_004547.2|	83.16	2536	369	39	3253980	3256483	1499094	1496585	0.0	 2265
chrA	gi|50118965|ref|NC_004547.2|	77.77	3796	769	61	3689636	3693386	1662744	1658979	0.0	 2265
chrA	gi|50118965|ref|NC_004547.2|	86.59	2043	261	8	3894245	3896279	699165	697128	0.0	 2242
chrA	gi|50118965|ref|NC_004547.2|	81.99	2659	458	18	213647	216294	4680312	4677664	0.0	 2237
chrA	gi|50118965|ref|NC_004547.2|	80.26	2994	565	18	2653659	2656633	3009002	3011988	0.0	 2231
chrA	gi|50118965|ref|NC_004547.2|	82.49	2536	443	1	2636452	2638986	2990607	2993142	0.0	 2222
chrA	gi|50118965|ref|NC_004547.2|	83.03	2505	366	28	4226810	4229284	307765	305290	0.0	 2217
chrA	gi|50118965|ref|NC_004547.2|	79.74	3135	567	54	2081161	2084259	2340233	2343335	0.0	 2209
chrA	gi|50118965|ref|NC_004547.2|	82.43	2556	418	27	2	2540	4985129	4982588	0.0	 2204
chrA	gi|50118965|ref|NC_004547.2|	81.10	2783	495	25	707020	709781	4221666	4218894	0.0	 2196
chrA	gi|50118965|ref|NC_004547.2|	81.90	2602	467	2	4561960	4564559	35050	32451	0.0	 2193
chrA	gi|50118965|ref|NC_004547.2|	79.49	3155	590	42	4306171	4309296	219599	216473	0.0	 2189
chrA	gi|50118965|ref|NC_004547.2|	78.61	3413	628	75	824332	827703	4097815	4094464	0.0	 2165
chrA	gi|50118965|ref|NC_004547.2|	79.13	3205	617	38	681513	684675	4255616	4252422	0.0	 2165
chrA	gi|50118965|ref|NC_004547.2|	83.72	2297	363	10	3340581	3342873	1362183	1359894	0.0	 2159
chrA	gi|50118965|ref|NC_004547.2|	77.63	3661	744	44	1682617	1686228	3231233	3227599	0.0	 2154
chrA	gi|50118965|ref|NC_004547.2|	77.70	3615	724	61	4432391	4435956	4836687	4840268	0.0	 2135
chrA	gi|50118965|ref|NC_004547.2|	82.03	2549	416	30	168341	170869	4724906	4722380	0.0	 2132
chrA	gi|50118965|ref|NC_004547.2|	80.67	2763	505	25	3336359	3339102	1366217	1363465	0.0	 2117
chrA	gi|50118965|ref|NC_004547.2|	74.47	5139	1188	99	3372749	3377803	1328021	1322923	0.0	 2108
chrA	gi|50118965|ref|NC_004547.2|	84.18	2162	332	10	1515101	1517256	3410498	3408341	0.0	 2089
chrA	gi|50118965|ref|NC_004547.2|	77.56	3530	740	49	1879860	1883366	2108045	2111545	0.0	 2084
chrA	gi|50118965|ref|NC_004547.2|	83.17	2287	371	13	3643302	3645581	967162	964883	0.0	 2078
chrA	gi|50118965|ref|NC_004547.2|	80.50	2713	512	16	859787	862490	4071677	4068973	0.0	 2063
chrA	gi|50118965|ref|NC_004547.2|	80.54	2723	497	23	909709	912408	4017339	4014627	0.0	 2061
chrA	gi|50118965|ref|NC_004547.2|	75.32	4474	997	88	954935	959358	3956039	3951623	0.0	 2047
chrA	gi|50118965|ref|NC_004547.2|	80.64	2655	502	12	4319665	4322313	212261	209613	0.0	 2045
chrA	gi|50118965|ref|NC_004547.2|	78.22	3242	664	35	1151228	1154447	3725749	3722528	0.0	 2037
chrA	gi|50118965|ref|NC_004547.2|	79.11	3006	588	26	3873612	3876589	719983	716990	0.0	 2036
chrA	gi|50118965|ref|NC_004547.2|	79.40	2952	556	48	1189516	1192443	3686574	3683651	0.0	 2036
chrA	gi|50118965|ref|NC_004547.2|	76.55	3834	797	80	60435	64230	102914	106683	0.0	 2006
chrA	gi|50118965|ref|NC_004547.2|	79.02	2970	576	39	628389	631334	4312262	4309316	0.0	 1989
chrA	gi|50118965|ref|NC_004547.2|	77.96	3239	668	42	3425219	3428438	1277361	1274150	0.0	 1984
chrA	gi|50118965|ref|NC_004547.2|	83.87	2077	331	4	3212836	3214910	1546939	1544865	0.0	 1977
chrA	gi|50118965|ref|NC_004547.2|	82.65	2254	365	19	919755	921995	4007099	4004859	0.0	 1973
chrA	gi|50118965|ref|NC_004547.2|	89.75	1541	152	5	869631	871169	4061076	4059540	0.0	 1965
chrA	gi|50118965|ref|NC_004547.2|	81.55	2406	408	28	1280875	1283257	3207017	3204625	0.0	 1951
chrA	gi|50118965|ref|NC_004547.2|	76.63	3727	754	89	2887953	2891620	1814573	1810905	0.0	 1949
chrA	gi|50118965|ref|NC_004547.2|	73.46	5377	1311	97	2709178	2714496	3076315	3081633	0.0	 1917
chrA	gi|50118965|ref|NC_004547.2|	82.97	2131	348	15	3617136	3619259	996364	994242	0.0	 1910
chrA	gi|50118965|ref|NC_004547.2|	80.09	2576	497	15	219879	222448	4672844	4670279	0.0	 1901
chrA	gi|50118965|ref|NC_004547.2|	80.60	2469	463	15	545315	547776	4396943	4394484	0.0	 1892
chrA	gi|50118965|ref|NC_004547.2|	81.64	2304	394	19	4125721	4128015	427072	424789	0.0	 1884
chrA	gi|50118965|ref|NC_004547.2|	76.38	3667	765	83	1844562	1848173	2866298	2862678	0.0	 1881
chrA	gi|50118965|ref|NC_004547.2|	81.92	2246	384	18	560521	562752	4381031	4378794	0.0	 1879
chrA	gi|50118965|ref|NC_004547.2|	81.72	2254	392	13	2513949	2516189	2811522	2813768	0.0	 1862
chrA	gi|50118965|ref|NC_004547.2|	76.43	3568	765	65	3888759	3892289	704667	701139	0.0	 1860
chrA	gi|50118965|ref|NC_004547.2|	79.57	2619	510	19	2415427	2418034	2590560	2593164	0.0	 1849
chrA	gi|50118965|ref|NC_004547.2|	77.34	3156	675	36	4246208	4249344	282175	279041	0.0	 1831
chrA	gi|50118965|ref|NC_004547.2|	78.36	2879	583	33	3538056	3540912	1099333	1096473	0.0	 1829
chrA	gi|50118965|ref|NC_004547.2|	79.57	2585	501	22	4458263	4460831	4866374	4868947	0.0	 1823
chrA	gi|50118965|ref|NC_004547.2|	78.01	3001	579	62	4340793	4343747	186618	183653	0.0	 1810
chrA	gi|50118965|ref|NC_004547.2|	80.33	2440	432	39	553938	556346	4388205	4385783	0.0	 1803
chrA	gi|50118965|ref|NC_004547.2|	77.69	2999	621	45	2647757	2650731	3002696	3005670	0.0	 1788
chrA	gi|50118965|ref|NC_004547.2|	80.45	2379	426	36	3428527	3430883	1274036	1271675	0.0	 1781
chrA	gi|50118965|ref|NC_004547.2|	79.70	2473	476	23	4255031	4257487	273298	270836	0.0	 1762
chrA	gi|50118965|ref|NC_004547.2|	76.29	3383	751	39	3648735	3652096	932797	929445	0.0	 1757
chrA	gi|50118965|ref|NC_004547.2|	81.53	2149	384	11	558001	560143	4383480	4381339	0.0	 1757
chrA	gi|50118965|ref|NC_004547.2|	89.02	1402	147	6	4232286	4233683	301374	299976	0.0	 1729
chrA	gi|50118965|ref|NC_004547.2|	77.34	2983	621	51	1700723	1703672	1934259	1937219	0.0	 1712
chrA	gi|50118965|ref|NC_004547.2|	80.92	2170	408	6	282570	284736	4600068	4597902	0.0	 1709
chrA	gi|50118965|ref|NC_004547.2|	78.17	2707	572	17	1119841	1122538	3762795	3760099	0.0	 1707
chrA	gi|50118965|ref|NC_004547.2|	80.46	2262	415	18	3176205	3178456	1590591	1588347	0.0	 1703
chrA	gi|50118965|ref|NC_004547.2|	78.13	2762	544	50	1884385	1887113	2112431	2115165	0.0	 1700
chrA	gi|50118965|ref|NC_004547.2|	81.77	2062	346	25	3173044	3175093	1598018	1595975	0.0	 1698
chrA	gi|50118965|ref|NC_004547.2|	80.44	2229	422	11	658397	660620	4279604	4277385	0.0	 1688
chrA	gi|50118965|ref|NC_004547.2|	77.10	3048	613	72	1238559	1241558	3619087	3616077	0.0	 1683
chrA	gi|50118965|ref|NC_004547.2|	82.76	1891	320	4	4154279	4156166	384295	382408	0.0	 1681
chrA	gi|50118965|ref|NC_004547.2|	79.72	2362	449	28	2158854	2161200	2756843	2754497	0.0	 1681
chrA	gi|50118965|ref|NC_004547.2|	81.71	2007	365	2	558134	560139	955649	953644	0.0	 1672
chrA	gi|50118965|ref|NC_004547.2|	79.43	2411	455	34	3246157	3248551	1506932	1504547	0.0	 1666
chrA	gi|50118965|ref|NC_004547.2|	78.31	2623	539	27	3508111	3510718	1153050	1150443	0.0	 1664
chrA	gi|50118965|ref|NC_004547.2|	80.90	2157	370	29	289498	291646	4579581	4577459	0.0	 1663
chrA	gi|50118965|ref|NC_004547.2|	76.29	3171	707	41	3112680	3115826	3837891	3841040	0.0	 1648
chrA	gi|50118965|ref|NC_004547.2|	76.46	3038	697	17	3673205	3676233	3274985	3271957	0.0	 1633
chrA	gi|50118965|ref|NC_004547.2|	78.47	2522	521	20	3480519	3483029	1180670	1178160	0.0	 1629
chrA	gi|50118965|ref|NC_004547.2|	77.26	2872	573	67	4220341	4223174	314388	311559	0.0	 1613
chrA	gi|50118965|ref|NC_004547.2|	80.02	2222	410	23	147876	150076	4754307	4752099	0.0	 1613
chrA	gi|50118965|ref|NC_004547.2|	81.59	2004	317	41	3505084	3507057	1156153	1154172	0.0	 1609
chrA	gi|50118965|ref|NC_004547.2|	76.01	3218	710	45	2311653	2314844	2491518	2494699	0.0	 1609
chrA	gi|50118965|ref|NC_004547.2|	77.73	2681	559	31	1164511	1167172	3705586	3702925	0.0	 1609
chrA	gi|50118965|ref|NC_004547.2|	74.85	3726	826	76	4299166	4302833	226619	222947	0.0	 1587
chrA	gi|50118965|ref|NC_004547.2|	83.88	1663	264	4	1236447	1238107	3621225	3619565	0.0	 1583
chrA	gi|50118965|ref|NC_004547.2|	77.88	2609	530	39	4229464	4232045	305140	302552	0.0	 1578
chrA	gi|50118965|ref|NC_004547.2|	76.32	3087	650	56	1140377	1143420	3736839	3733791	0.0	 1576
chrA	gi|50118965|ref|NC_004547.2|	80.01	2151	408	17	2992548	2994688	1754168	1752030	0.0	 1570
chrA	gi|50118965|ref|NC_004547.2|	77.57	2653	557	29	3265588	3268222	1486316	1483684	0.0	 1568
chrA	gi|50118965|ref|NC_004547.2|	77.67	2633	536	48	1848768	1851374	2862472	2859866	0.0	 1557
chrA	gi|50118965|ref|NC_004547.2|	76.80	2918	579	68	2804778	2807633	3154674	3157555	0.0	 1548
chrA	gi|50118965|ref|NC_004547.2|	80.23	2089	387	23	3438029	3440101	1262785	1260707	0.0	 1546
chrA	gi|50118965|ref|NC_004547.2|	77.68	2581	538	25	4216607	4219176	318016	315463	0.0	 1541
chrA	gi|50118965|ref|NC_004547.2|	78.33	2418	489	34	310100	312499	4559179	4556779	0.0	 1530
chrA	gi|50118965|ref|NC_004547.2|	74.63	3642	838	69	260964	264560	4639481	4635881	0.0	 1528
chrA	gi|50118965|ref|NC_004547.2|	82.75	1722	284	11	291928	293644	4577070	4575357	0.0	 1522
chrA	gi|50118965|ref|NC_004547.2|	83.09	1697	262	22	3876970	3878654	716789	715106	0.0	 1520
chrA	gi|50118965|ref|NC_004547.2|	86.45	1380	180	4	1677582	1678955	1884987	1886365	0.0	 1506
chrA	gi|50118965|ref|NC_004547.2|	80.31	2006	382	9	2559476	2561473	2876667	2878667	0.0	 1504
chrA	gi|50118965|ref|NC_004547.2|	81.57	1834	321	15	2826647	2828473	3171029	3172852	0.0	 1498
chrA	gi|50118965|ref|NC_004547.2|	83.48	1610	262	3	3952197	3953804	534972	533365	0.0	 1496
chrA	gi|50118965|ref|NC_004547.2|	78.90	2232	452	10	4591174	4593389	5064002	5061774	0.0	 1495
chrA	gi|50118965|ref|NC_004547.2|	77.50	2578	519	49	1799174	1801720	2050132	2052679	0.0	 1491
chrA	gi|50118965|ref|NC_004547.2|	86.64	1347	178	2	187776	189121	4708744	4707399	0.0	 1489
chrA	gi|50118965|ref|NC_004547.2|	80.82	1908	347	14	1117266	1119164	3765393	3763496	0.0	 1478
chrA	gi|50118965|ref|NC_004547.2|	78.68	2322	417	45	1234136	1236436	3623723	3621459	0.0	 1474
chrA	gi|50118965|ref|NC_004547.2|	75.85	3023	659	58	3314366	3317354	1395079	1392094	0.0	 1472
chrA	gi|50118965|ref|NC_004547.2|	83.04	1621	272	3	4494547	4496165	4929674	4931293	0.0	 1467
chrA	gi|50118965|ref|NC_004547.2|	78.92	2196	430	26	1132701	1134872	3744187	3742001	0.0	 1459
chrA	gi|50118965|ref|NC_004547.2|	76.97	2666	545	61	3840244	3842879	763085	760459	0.0	 1458
chrA	gi|50118965|ref|NC_004547.2|	80.22	1972	365	18	4605834	4607794	5049178	5047221	0.0	 1458
chrA	gi|50118965|ref|NC_004547.2|	78.07	2389	467	29	4172091	4174437	365549	363176	0.0	 1456
chrA	gi|50118965|ref|NC_004547.2|	78.97	2168	422	27	2214655	2216811	2680240	2678096	0.0	 1447
chrA	gi|50118965|ref|NC_004547.2|	82.67	1633	277	6	1649946	1651575	1867876	1869505	0.0	 1443
chrA	gi|50118965|ref|NC_004547.2|	78.51	2201	456	14	1519195	1521391	3406246	3404059	0.0	 1428
chrA	gi|50118965|ref|NC_004547.2|	82.32	1674	271	19	543561	545216	4398695	4397029	0.0	 1428
chrA	gi|50118965|ref|NC_004547.2|	82.31	1645	287	4	408502	410144	4451372	4449730	0.0	 1423
chrA	gi|50118965|ref|NC_004547.2|	79.75	1965	392	6	1935799	1937760	2219305	2221266	0.0	 1419
chrA	gi|50118965|ref|NC_004547.2|	78.86	2166	411	37	1592089	1594221	3345208	3343057	0.0	 1419
chrA	gi|50118965|ref|NC_004547.2|	76.88	2578	543	48	1594810	1597360	3342472	3339921	0.0	 1410
chrA	gi|50118965|ref|NC_004547.2|	82.40	1648	254	28	4163890	4165522	373925	372299	0.0	 1404
chrA	gi|50118965|ref|NC_004547.2|	77.81	2321	471	39	3232851	3235147	1521117	1518817	0.0	 1393
chrA	gi|50118965|ref|NC_004547.2|	78.37	2224	416	43	4111521	4113714	433681	431493	0.0	 1382
chrA	gi|50118965|ref|NC_004547.2|	86.25	1273	175	0	1225124	1226396	3635410	3634138	0.0	 1382
chrA	gi|50118965|ref|NC_004547.2|	76.97	2527	515	54	2308944	2311431	2488782	2491280	0.0	 1380
chrA	gi|50118965|ref|NC_004547.2|	78.55	2172	411	45	305991	308128	4563155	4561005	0.0	 1378
chrA	gi|50118965|ref|NC_004547.2|	79.39	1960	394	8	2812630	2814584	3159432	3161386	0.0	 1373
chrA	gi|50118965|ref|NC_004547.2|	77.99	2222	455	30	2773343	2775547	3129835	3132039	0.0	 1363
chrA	gi|50118965|ref|NC_004547.2|	83.77	1436	224	7	799194	800623	4115846	4114414	0.0	 1352
chrA	gi|50118965|ref|NC_004547.2|	81.70	1628	292	6	1556593	1558216	3364728	3363103	0.0	 1351
chrA	gi|50118965|ref|NC_004547.2|	76.64	2560	527	62	1498013	1500534	3422927	3420401	0.0	 1349
